date,close,volume,ticker
2022-09-12 13:30:00,206.6300048828125,3812300,V
2022-09-13 13:30:00,199.6699981689453,5217900,V
2022-09-14 13:30:00,199.41000366210938,4632800,V
2022-09-15 13:30:00,195.3699951171875,6099300,V
2022-09-16 13:30:00,193.3000030517578,9398200,V
2022-09-19 13:30:00,193.1300048828125,8133600,V
2022-09-20 13:30:00,192.07000732421875,5292500,V
2022-09-21 13:30:00,187.02000427246094,6705900,V
2022-09-22 13:30:00,185.7899932861328,6604700,V
2022-09-23 13:30:00,183.9600067138672,10755800,V
2022-09-26 13:30:00,180.58999633789062,9914600,V
2022-09-27 13:30:00,177.8699951171875,9799600,V
2022-09-28 13:30:00,179.17999267578125,9751000,V
2022-09-29 13:30:00,180.05999755859375,9105200,V
2022-09-30 13:30:00,177.64999389648438,9472300,V
2022-10-03 13:30:00,181.64999389648438,8842300,V
2022-10-04 13:30:00,185.64999389648438,7081400,V
2022-10-05 13:30:00,187.6699981689453,6119900,V
2022-10-06 13:30:00,185.58999633789062,5163000,V
2022-10-07 13:30:00,183.8300018310547,5610300,V
2022-10-10 13:30:00,182.17999267578125,4743800,V
2022-10-11 13:30:00,179.13999938964844,6294500,V
2022-10-12 13:30:00,178.24000549316406,4884300,V
2022-10-13 13:30:00,184.66000366210938,8426400,V
2022-10-14 13:30:00,182.6199951171875,6449400,V
2022-10-17 13:30:00,185.25,13952100,V
2022-10-18 13:30:00,187.1699981689453,5209200,V
2022-10-19 13:30:00,186.41000366210938,4927000,V
2022-10-20 13:30:00,187.22000122070312,5706700,V
2022-10-21 13:30:00,190.3699951171875,7582500,V
2022-10-24 13:30:00,190.7100067138672,7299200,V
2022-10-25 13:30:00,194.3800048828125,11907200,V
2022-10-26 13:30:00,203.3300018310547,15450000,V
2022-10-27 13:30:00,204.2899932861328,7946700,V
2022-10-28 13:30:00,209.33999633789062,8455600,V
2022-10-31 13:30:00,207.16000366210938,8674100,V
2022-11-01 13:30:00,206.92999267578125,5919500,V
2022-11-02 13:30:00,200.9499969482422,6985600,V
2022-11-03 13:30:00,194.75,8236200,V
2022-11-04 13:30:00,196.97999572753906,9680100,V
2022-11-07 14:30:00,200.10000610351562,7821300,V
2022-11-08 14:30:00,201.77999877929688,6943700,V
2022-11-09 14:30:00,193.92999267578125,7320200,V
2022-11-10 14:30:00,205.57000732421875,8048900,V
2022-11-11 14:30:00,205.0,9601000,V
2022-11-14 14:30:00,206.86000061035156,5796100,V
2022-11-15 14:30:00,209.99000549316406,7316100,V
2022-11-16 14:30:00,210.13999938964844,6125300,V
2022-11-17 14:30:00,210.99000549316406,5385600,V
2022-11-18 14:30:00,210.8000030517578,8028500,V
2022-11-21 14:30:00,206.32000732421875,10450900,V
2022-11-22 14:30:00,210.3300018310547,5273100,V
2022-11-23 14:30:00,211.72999572753906,3807300,V
2022-11-25 14:30:00,213.7899932861328,1993500,V
2022-11-28 14:30:00,211.25999450683594,10229400,V
2022-11-29 14:30:00,209.05999755859375,8986900,V
2022-11-30 14:30:00,217.0,13918100,V
2022-12-01 14:30:00,217.0,11261500,V
2022-12-02 14:30:00,217.66000366210938,5132800,V
2022-12-05 14:30:00,213.67999267578125,9006300,V
2022-12-06 14:30:00,209.0800018310547,5986000,V
2022-12-07 14:30:00,207.80999755859375,7923800,V
2022-12-08 14:30:00,209.10000610351562,4896500,V
2022-12-09 14:30:00,208.6999969482422,4928400,V
2022-12-12 14:30:00,214.58999633789062,5941700,V
2022-12-13 14:30:00,213.0399932861328,14585000,V
2022-12-14 14:30:00,213.32000732421875,7001700,V
2022-12-15 14:30:00,207.91000366210938,10831800,V
2022-12-16 14:30:00,206.88999938964844,12472900,V
2022-12-19 14:30:00,204.82000732421875,4893600,V
2022-12-20 14:30:00,205.36000061035156,5024900,V
2022-12-21 14:30:00,206.80999755859375,4086900,V
2022-12-22 14:30:00,205.05999755859375,5690300,V
2022-12-23 14:30:00,205.8300018310547,3246000,V
2022-12-27 14:30:00,206.2899932861328,2904900,V
2022-12-28 14:30:00,204.99000549316406,3139200,V
2022-12-29 14:30:00,208.05999755859375,3675500,V
2022-12-30 14:30:00,207.75999450683594,4159400,V
2023-01-03 14:30:00,207.38999938964844,4202800,V
2023-01-04 14:30:00,212.61000061035156,6606200,V
2023-01-05 14:30:00,211.11000061035156,5246000,V
2023-01-06 14:30:00,217.75,6829700,V
2023-01-09 14:30:00,218.60000610351562,6294500,V
2023-01-10 14:30:00,221.08999633789062,10857000,V
2023-01-11 14:30:00,222.10000610351562,5408200,V
2023-01-12 14:30:00,223.6199951171875,4264400,V
2023-01-13 14:30:00,223.05999755859375,4283200,V
2023-01-17 14:30:00,223.0,6101100,V
2023-01-18 14:30:00,219.4600067138672,6558000,V
2023-01-19 14:30:00,220.41000366210938,4853100,V
2023-01-20 14:30:00,224.30999755859375,5211000,V
2023-01-23 14:30:00,224.17999267578125,5501500,V
2023-01-24 14:30:00,223.88999938964844,5274900,V
2023-01-25 14:30:00,224.89999389648438,4729600,V
2023-01-26 14:30:00,224.7100067138672,7043400,V
2023-01-27 14:30:00,231.44000244140625,11382600,V
2023-01-30 14:30:00,229.10000610351562,5677400,V
2023-01-31 14:30:00,230.2100067138672,11294200,V
2023-02-01 14:30:00,230.89999389648438,5792700,V
2023-02-02 14:30:00,229.55999755859375,7190000,V
2023-02-03 14:30:00,230.1300048828125,5243600,V
2023-02-06 14:30:00,229.44000244140625,3402400,V
2023-02-07 14:30:00,231.32000732421875,4042600,V
2023-02-08 14:30:00,230.1999969482422,4978600,V
2023-02-09 14:30:00,229.35000610351562,5238400,V
2023-02-10 14:30:00,227.1999969482422,4509700,V
2023-02-13 14:30:00,228.8800048828125,4946700,V
2023-02-14 14:30:00,229.38999938964844,4829400,V
2023-02-15 14:30:00,228.9199981689453,4407300,V
2023-02-16 14:30:00,225.8300018310547,3865900,V
2023-02-17 14:30:00,223.55999755859375,4520200,V
2023-02-21 14:30:00,220.6199951171875,7276100,V
2023-02-22 14:30:00,220.02000427246094,4621800,V
2023-02-23 14:30:00,221.1300048828125,5533800,V
2023-02-24 14:30:00,219.5500030517578,4414400,V
2023-02-27 14:30:00,220.35000610351562,4255300,V
2023-02-28 14:30:00,219.94000244140625,5385400,V
2023-03-01 14:30:00,218.36000061035156,4792700,V
2023-03-02 14:30:00,219.05999755859375,5539300,V
2023-03-03 14:30:00,223.77000427246094,6055400,V
2023-03-06 14:30:00,226.75,5737600,V
2023-03-07 14:30:00,223.1699981689453,4386800,V
2023-03-08 14:30:00,222.19000244140625,4194900,V
2023-03-09 14:30:00,220.00999450683594,5066700,V
2023-03-10 14:30:00,216.13999938964844,6638900,V
2023-03-13 13:30:00,214.47000122070312,6810800,V
2023-03-14 13:30:00,218.66000366210938,7985600,V
2023-03-15 13:30:00,216.3699951171875,8372200,V
2023-03-16 13:30:00,217.4499969482422,13674600,V
2023-03-17 13:30:00,217.38999938964844,18801200,V
2023-03-20 13:30:00,218.14999389648438,9817400,V
2023-03-21 13:30:00,221.9499969482422,8971400,V
2023-03-22 13:30:00,220.0399932861328,6700600,V
2023-03-23 13:30:00,222.58999633789062,6427700,V
2023-03-24 13:30:00,221.0399932861328,4791500,V
2023-03-27 13:30:00,221.80999755859375,7210900,V
2023-03-28 13:30:00,220.3300018310547,6418400,V
2023-03-29 13:30:00,223.3000030517578,4483000,V
2023-03-30 13:30:00,222.36000061035156,5383900,V
2023-03-31 13:30:00,225.4600067138672,9509000,V
2023-04-03 13:30:00,229.0,6421500,V
2023-04-04 13:30:00,227.66000366210938,5254700,V
2023-04-05 13:30:00,228.1699981689453,4813600,V
2023-04-06 13:30:00,225.99000549316406,4285200,V
2023-04-10 13:30:00,226.42999267578125,4952200,V
2023-04-11 13:30:00,228.4499969482422,4513300,V
2023-04-12 13:30:00,227.80999755859375,4373000,V
2023-04-13 13:30:00,232.69000244140625,7615500,V
2023-04-14 13:30:00,234.02000427246094,9781300,V
2023-04-17 13:30:00,233.47999572753906,4865000,V
2023-04-18 13:30:00,233.60000610351562,4796200,V
2023-04-19 13:30:00,232.57000732421875,3833900,V
2023-04-20 13:30:00,234.60000610351562,4925700,V
2023-04-21 13:30:00,234.0500030517578,6771500,V
2023-04-24 13:30:00,232.75999450683594,9124100,V
2023-04-25 13:30:00,229.58999633789062,6076500,V
2023-04-26 13:30:00,228.14999389648438,8400400,V
2023-04-27 13:30:00,229.00999450683594,7128200,V
2023-04-28 13:30:00,232.72999572753906,11627900,V
2023-05-01 13:30:00,232.50999450683594,4571100,V
2023-05-02 13:30:00,226.97999572753906,5244000,V
2023-05-03 13:30:00,225.97999572753906,4093300,V
2023-05-04 13:30:00,225.60000610351562,5648700,V
2023-05-05 13:30:00,231.77999877929688,6237500,V
2023-05-08 13:30:00,232.22999572753906,2938400,V
2023-05-09 13:30:00,233.25999450683594,4352100,V
2023-05-10 13:30:00,231.27000427246094,5245000,V
2023-05-11 13:30:00,231.00999450683594,3818000,V
2023-05-12 13:30:00,231.3800048828125,3432700,V
2023-05-15 13:30:00,232.80999755859375,2843200,V
2023-05-16 13:30:00,230.47000122070312,4289700,V
2023-05-17 13:30:00,232.64999389648438,4990100,V
2023-05-18 13:30:00,233.60000610351562,6621900,V
2023-05-19 13:30:00,233.30999755859375,5399400,V
2023-05-22 13:30:00,231.27999877929688,3987800,V
2023-05-23 13:30:00,224.5800018310547,8537200,V
2023-05-24 13:30:00,222.25,6730800,V
2023-05-25 13:30:00,223.3800048828125,6827600,V
2023-05-26 13:30:00,225.00999450683594,5067300,V
2023-05-30 13:30:00,221.63999938964844,6916000,V
2023-05-31 13:30:00,221.02999877929688,20460600,V
2023-06-01 13:30:00,226.5,7003600,V
2023-06-02 13:30:00,228.7899932861328,5897100,V
2023-06-05 13:30:00,226.77000427246094,4858900,V
2023-06-06 13:30:00,228.22000122070312,6020100,V
2023-06-07 13:30:00,225.27000427246094,8517200,V
2023-06-08 13:30:00,223.0500030517578,6248200,V
2023-06-09 13:30:00,223.55999755859375,6385000,V
2023-06-12 13:30:00,226.1699981689453,8621100,V
2023-06-13 13:30:00,223.39999389648438,6868700,V
2023-06-14 13:30:00,223.44000244140625,9160700,V
2023-06-15 13:30:00,226.1699981689453,12534000,V
2023-06-16 13:30:00,228.91000366210938,13628900,V
2023-06-20 13:30:00,226.47000122070312,12312300,V
2023-06-21 13:30:00,227.25,7032100,V
2023-06-22 13:30:00,228.38999938964844,6275500,V
2023-06-23 13:30:00,229.5500030517578,5424400,V
2023-06-26 13:30:00,226.3000030517578,5165400,V
2023-06-27 13:30:00,227.33999633789062,4628500,V
2023-06-28 13:30:00,227.9600067138672,5324500,V
2023-06-29 13:30:00,234.32000732421875,7118900,V
2023-06-30 13:30:00,237.47999572753906,6879400,V
2023-07-03 13:30:00,237.97000122070312,3087400,V
2023-07-05 13:30:00,239.4499969482422,7601200,V
2023-07-06 13:30:00,238.8800048828125,6441800,V
2023-07-07 13:30:00,236.4499969482422,5729500,V
2023-07-10 13:30:00,238.16000366210938,4858900,V
2023-07-11 13:30:00,240.5500030517578,3856500,V
2023-07-12 13:30:00,242.2100067138672,6116000,V
2023-07-13 13:30:00,243.30999755859375,5819600,V
2023-07-14 13:30:00,243.16000366210938,4941200,V
2023-07-17 13:30:00,243.99000549316406,4328100,V
2023-07-18 13:30:00,240.77000427246094,7674000,V
2023-07-19 13:30:00,241.4199981689453,4835500,V
2023-07-20 13:30:00,239.6199951171875,4695000,V
2023-07-21 13:30:00,239.25,5427400,V
2023-07-24 13:30:00,240.74000549316406,6010000,V
2023-07-25 13:30:00,238.69000244140625,4997500,V
2023-07-26 13:30:00,237.10000610351562,7551400,V
2023-07-27 13:30:00,234.44000244140625,8160100,V
2023-07-28 13:30:00,235.75,6794800,V
2023-07-31 13:30:00,237.72999572753906,4799600,V
2023-08-01 13:30:00,239.77999877929688,4627300,V
2023-08-02 13:30:00,237.55999755859375,4868200,V
2023-08-03 13:30:00,238.75999450683594,5033800,V
2023-08-04 13:30:00,238.99000549316406,5169700,V
2023-08-07 13:30:00,241.50999450683594,5649800,V
2023-08-08 13:30:00,239.2899932861328,5080600,V
2023-08-09 13:30:00,239.75999450683594,4055000,V
2023-08-10 13:30:00,240.16000366210938,4778000,V
2023-08-11 13:30:00,240.0399932861328,3607100,V
2023-08-14 13:30:00,242.89999389648438,4351100,V
2023-08-15 13:30:00,239.8300018310547,3770100,V
2023-08-16 13:30:00,239.2899932861328,3218600,V
2023-08-17 13:30:00,237.3699951171875,4177600,V
2023-08-18 13:30:00,238.1699981689453,4344800,V
2023-08-21 13:30:00,239.4600067138672,3573600,V
2023-08-22 13:30:00,240.57000732421875,3848400,V
2023-08-23 13:30:00,242.3000030517578,4947700,V
2023-08-24 13:30:00,239.47000122070312,4570700,V
2023-08-25 13:30:00,242.57000732421875,3541500,V
2023-08-28 13:30:00,243.8300018310547,3741500,V
2023-08-29 13:30:00,245.33999633789062,3975600,V
2023-08-30 13:30:00,246.22999572753906,4573300,V
2023-08-31 13:30:00,245.67999267578125,5532600,V
2023-09-01 13:30:00,248.11000061035156,4112900,V
2023-09-05 13:30:00,245.33999633789062,4459600,V
2023-09-06 13:30:00,246.16000366210938,4520300,V
2023-09-07 13:30:00,247.13999938964844,4007900,V
2023-09-08 13:30:00,247.2899932861328,3309100,V
2023-09-11 13:30:00,247.22000122070312,2995800,V
2023-09-12 13:30:00,247.3000030517578,3499600,V
2023-09-13 13:30:00,247.8300018310547,5657000,V
2023-09-14 13:30:00,241.5,12000000,V
2023-09-15 13:30:00,241.07000732421875,13077900,V
2023-09-18 13:30:00,244.66000366210938,4771600,V
2023-09-19 13:30:00,243.55999755859375,4709000,V
2023-09-20 13:30:00,241.86000061035156,5756600,V
2023-09-21 13:30:00,236.61000061035156,6881500,V
2023-09-22 13:30:00,235.0800018310547,5935500,V
2023-09-25 13:30:00,233.36000061035156,5921600,V
2023-09-26 13:30:00,229.64999389648438,6193200,V
2023-09-27 13:30:00,229.5,6006700,V
2023-09-28 13:30:00,231.66000366210938,4203900,V
2023-09-29 13:30:00,230.00999450683594,6045200,V
2023-10-02 13:30:00,231.27000427246094,5175200,V
2023-10-03 13:30:00,228.80999755859375,5585700,V
2023-10-04 13:30:00,231.22000122070312,5430900,V
2023-10-05 13:30:00,233.47999572753906,6126200,V
2023-10-06 13:30:00,235.0399932861328,6401300,V
2023-10-09 13:30:00,234.44000244140625,5372200,V
2023-10-10 13:30:00,236.60000610351562,4644000,V
2023-10-11 13:30:00,235.67999267578125,4760900,V
2023-10-12 13:30:00,236.77999877929688,4472800,V
2023-10-13 13:30:00,237.6699981689453,4966800,V
2023-10-16 13:30:00,240.07000732421875,6227300,V
2023-10-17 13:30:00,241.1999969482422,4527600,V
2023-10-18 13:30:00,237.47000122070312,9528300,V
2023-10-19 13:30:00,233.80999755859375,5927400,V
2023-10-20 13:30:00,233.3800048828125,5748300,V
2023-10-23 13:30:00,231.52999877929688,5071700,V
2023-10-24 13:30:00,234.64999389648438,6844100,V
2023-10-25 13:30:00,236.85000610351562,10365300,V
2023-10-26 13:30:00,231.27999877929688,6414500,V
2023-10-27 13:30:00,229.27000427246094,5540900,V
2023-10-30 13:30:00,233.0800018310547,5170300,V
2023-10-31 13:30:00,235.10000610351562,4828400,V
2023-11-01 13:30:00,238.5800018310547,4996200,V
2023-11-02 13:30:00,243.25,6286700,V
2023-11-03 13:30:00,243.60000610351562,5029800,V
2023-11-06 14:30:00,243.49000549316406,5254100,V
2023-11-07 14:30:00,244.77000427246094,4219700,V
2023-11-08 14:30:00,243.91000366210938,5117500,V
2023-11-09 14:30:00,241.63999938964844,4866600,V
2023-11-10 14:30:00,245.25,4094400,V
2023-11-13 14:30:00,244.6699981689453,4088500,V
2023-11-14 14:30:00,246.94000244140625,14092000,V
2023-11-15 14:30:00,248.11000061035156,13258900,V
2023-11-16 14:30:00,248.57000732421875,7051600,V
2023-11-17 14:30:00,249.55999755859375,7238200,V
2023-11-20 14:30:00,249.97000122070312,8604200,V
2023-11-21 14:30:00,252.22999572753906,7213700,V
2023-11-22 14:30:00,253.72000122070312,5701400,V
2023-11-24 14:30:00,254.3000030517578,1640900,V
2023-11-27 14:30:00,254.13999938964844,5478900,V
2023-11-28 14:30:00,252.94000244140625,5234900,V
2023-11-29 14:30:00,254.22999572753906,4955100,V
2023-11-30 14:30:00,256.67999267578125,6874700,V
2023-12-01 14:30:00,256.45001220703125,3939400,V
2023-12-04 14:30:00,254.44000244140625,5247500,V
2023-12-05 14:30:00,254.61000061035156,4199100,V
2023-12-06 14:30:00,254.2899932861328,3874000,V
2023-12-07 14:30:00,255.82000732421875,3589300,V
2023-12-08 14:30:00,255.74000549316406,3732300,V
2023-12-11 14:30:00,256.5199890136719,6479300,V
2023-12-12 14:30:00,259.55999755859375,5946600,V
2023-12-13 14:30:00,262.3800048828125,4859900,V
2023-12-14 14:30:00,258.7300109863281,8168700,V
2023-12-15 14:30:00,258.0299987792969,13374000,V
2023-12-18 14:30:00,258.3699951171875,6041100,V
2023-12-19 14:30:00,259.989990234375,8731200,V
2023-12-20 14:30:00,257.1099853515625,7240900,V
2023-12-21 14:30:00,259.5400085449219,6246700,V
2023-12-22 14:30:00,258.42999267578125,5111500,V
2023-12-26 14:30:00,259.1600036621094,2085100,V
2023-12-27 14:30:00,258.92999267578125,4034700,V
2023-12-28 14:30:00,260.3999938964844,3020500,V
2023-12-29 14:30:00,260.3500061035156,4074900,V
2024-01-02 14:30:00,258.8699951171875,5471000,V
2024-01-03 14:30:00,257.9800109863281,4148300,V
2024-01-04 14:30:00,259.6099853515625,3843000,V
2024-01-05 14:30:00,259.69000244140625,3748400,V
2024-01-08 14:30:00,262.5400085449219,4659000,V
2024-01-09 14:30:00,263.3299865722656,7055800,V
2024-01-10 14:30:00,264.55999755859375,4355800,V
2024-01-11 14:30:00,264.0299987792969,5599000,V
2024-01-12 14:30:00,264.1700134277344,4656100,V
2024-01-16 14:30:00,265.239990234375,6196400,V
2024-01-17 14:30:00,266.6300048828125,5118700,V
2024-01-18 14:30:00,268.1400146484375,6694300,V
2024-01-19 14:30:00,270.8999938964844,7226500,V
2024-01-22 14:30:00,271.20001220703125,5984300,V
2024-01-23 14:30:00,271.260009765625,5883000,V
2024-01-24 14:30:00,271.6499938964844,5021700,V
2024-01-25 14:30:00,272.6099853515625,6894900,V
2024-01-26 14:30:00,267.94000244140625,8586500,V
2024-01-29 14:30:00,273.6600036621094,6574500,V
2024-01-30 14:30:00,277.1499938964844,6549000,V
2024-01-31 14:30:00,273.260009765625,6139300,V
2024-02-01 14:30:00,277.04998779296875,7065000,V
2024-02-02 14:30:00,277.17999267578125,4848700,V
2024-02-05 14:30:00,275.5799865722656,4899100,V
2024-02-06 14:30:00,276.760009765625,4400000,V
2024-02-07 14:30:00,279.3900146484375,4785900,V
2024-02-08 14:30:00,275.7799987792969,5833400,V
2024-02-09 14:30:00,276.42999267578125,4618300,V
2024-02-12 14:30:00,275.07000732421875,3676200,V
2024-02-13 14:30:00,275.80999755859375,5493800,V
2024-02-14 14:30:00,277.55999755859375,4218400,V
2024-02-15 14:30:00,280.9800109863281,4834800,V
2024-02-16 14:30:00,278.55999755859375,6630700,V
2024-02-20 14:30:00,275.1499938964844,6157200,V
2024-02-21 14:30:00,276.760009765625,4770100,V
2024-02-22 14:30:00,283.75,5100200,V
2024-02-23 14:30:00,283.6000061035156,5107700,V
2024-02-26 14:30:00,284.1499938964844,3856900,V
2024-02-27 14:30:00,283.1700134277344,4145200,V
2024-02-28 14:30:00,285.6300048828125,4358800,V
2024-02-29 14:30:00,282.6400146484375,6633700,V
2024-03-01 14:30:00,283.1600036621094,3955700,V
2024-03-04 14:30:00,280.5299987792969,5920300,V
2024-03-05 14:30:00,279.3800048828125,6227900,V
2024-03-06 14:30:00,280.42999267578125,4535200,V
2024-03-07 14:30:00,278.260009765625,5668500,V
2024-03-08 14:30:00,280.0400085449219,3928800,V
2024-03-11 13:30:00,280.55999755859375,4614000,V
2024-03-12 13:30:00,283.9200134277344,7988700,V
2024-03-13 13:30:00,285.1400146484375,5783800,V
2024-03-14 13:30:00,286.4100036621094,5484500,V
2024-03-15 13:30:00,283.0400085449219,9845000,V
2024-03-18 13:30:00,285.04998779296875,4095600,V
2024-03-19 13:30:00,287.3500061035156,6595200,V
2024-03-20 13:30:00,289.2799987792969,6105000,V
2024-03-21 13:30:00,290.3699951171875,5057600,V
2024-03-22 13:30:00,283.260009765625,8744100,V
2024-03-25 13:30:00,281.2099914550781,8519200,V
2024-03-26 13:30:00,280.6000061035156,8752400,V
2024-03-27 13:30:00,279.0199890136719,5190700,V
2024-03-28 13:30:00,279.0799865722656,5844400,V
2024-04-01 13:30:00,278.2799987792969,5084000,V
2024-04-02 13:30:00,278.44000244140625,6912300,V
2024-04-03 13:30:00,276.9599914550781,4536600,V
2024-04-04 13:30:00,274.0,4018600,V
2024-04-05 13:30:00,277.1400146484375,4392100,V
2024-04-08 13:30:00,277.760009765625,5542400,V
2024-04-09 13:30:00,276.7200012207031,7313900,V
2024-04-10 13:30:00,274.4800109863281,5276000,V
2024-04-11 13:30:00,275.67999267578125,8102300,V
2024-04-12 13:30:00,275.9599914550781,9038400,V
2024-04-15 13:30:00,271.2799987792969,10267500,V
2024-04-16 13:30:00,271.3500061035156,8237100,V
2024-04-17 13:30:00,272.69000244140625,5940900,V
2024-04-18 13:30:00,271.3699951171875,8231800,V
2024-04-19 13:30:00,269.7799987792969,7905400,V
2024-04-22 13:30:00,272.3299865722656,6463700,V
2024-04-23 13:30:00,274.1099853515625,6438000,V
2024-04-24 13:30:00,275.0199890136719,8807200,V
2024-04-25 13:30:00,275.1600036621094,8064600,V
2024-04-26 13:30:00,274.5199890136719,6840600,V
2024-04-29 13:30:00,271.8399963378906,4128600,V
2024-04-30 13:30:00,268.6099853515625,6376400,V
2024-05-01 13:30:00,267.32000732421875,6119900,V
2024-05-02 13:30:00,267.6099853515625,5061700,V
2024-05-03 13:30:00,268.489990234375,3862000,V
2024-05-06 13:30:00,272.6700134277344,3958700,V
2024-05-07 13:30:00,276.4599914550781,6377100,V
2024-05-08 13:30:00,277.19000244140625,9029700,V
2024-05-09 13:30:00,278.5400085449219,8948800,V
2024-05-10 13:30:00,280.739990234375,8986400,V
2024-05-13 13:30:00,279.3900146484375,10528400,V
2024-05-14 13:30:00,277.739990234375,18526100,V
2024-05-15 13:30:00,281.5,21288400,V
2024-05-16 13:30:00,279.8399963378906,10341500,V
2024-05-17 13:30:00,280.1000061035156,6177800,V
2024-05-20 13:30:00,278.5400085449219,5460900,V
2024-05-21 13:30:00,275.95001220703125,6578200,V
2024-05-22 13:30:00,275.5799865722656,4202500,V
2024-05-23 13:30:00,274.2300109863281,6115900,V
2024-05-24 13:30:00,274.489990234375,4339700,V
2024-05-28 13:30:00,270.9800109863281,6212100,V
2024-05-29 13:30:00,268.8599853515625,5469700,V
2024-05-30 13:30:00,271.29998779296875,4901900,V
2024-05-31 13:30:00,272.4599914550781,8910000,V
2024-06-03 13:30:00,270.3800048828125,4838800,V
2024-06-04 13:30:00,272.4200134277344,4188500,V
2024-06-05 13:30:00,274.5,5368700,V
2024-06-06 13:30:00,277.0400085449219,4862400,V
2024-06-07 13:30:00,278.6700134277344,4515600,V
2024-06-10 13:30:00,275.0400085449219,5213800,V
2024-06-11 13:30:00,274.6700134277344,6244600,V
2024-06-12 13:30:00,270.32000732421875,7536600,V
2024-06-13 13:30:00,271.19000244140625,7361200,V
2024-06-14 13:30:00,270.6600036621094,8537300,V
2024-06-17 13:30:00,271.1700134277344,9258200,V
2024-06-18 13:30:00,273.6199951171875,6707500,V
2024-06-20 13:30:00,276.82000732421875,10164400,V
2024-06-21 13:30:00,275.2200012207031,14594700,V
2024-06-24 13:30:00,276.29998779296875,24149600,V
2024-06-25 13:30:00,273.5299987792969,18325800,V
2024-06-26 13:30:00,273.6000061035156,12172000,V
2024-06-27 13:30:00,266.5899963378906,10529100,V
2024-06-28 13:30:00,262.4700012207031,13957300,V
2024-07-01 13:30:00,263.239990234375,7955800,V
2024-07-02 13:30:00,268.2300109863281,8697800,V
2024-07-03 13:30:00,268.989990234375,5017800,V
2024-07-05 13:30:00,270.3599853515625,7986400,V
2024-07-08 13:30:00,266.3999938964844,8561100,V
2024-07-09 13:30:00,265.44000244140625,6431300,V
2024-07-10 13:30:00,263.0,9635500,V
2024-07-11 13:30:00,262.54998779296875,8803600,V
2024-07-12 13:30:00,265.739990234375,6627800,V
2024-07-15 13:30:00,268.45001220703125,6845200,V
2024-07-16 13:30:00,269.25,7869900,V
2024-07-17 13:30:00,272.70001220703125,5324700,V
2024-07-18 13:30:00,269.1499938964844,5550800,V
2024-07-19 13:30:00,265.4599914550781,6839900,V
2024-07-22 13:30:00,267.7099914550781,5313600,V
2024-07-23 13:30:00,264.7900085449219,8109200,V
2024-07-24 13:30:00,254.1699981689453,13065900,V
2024-07-25 13:30:00,253.74000549316406,8573300,V
2024-07-26 13:30:00,259.4599914550781,7062200,V
2024-07-29 13:30:00,261.6000061035156,6068100,V
2024-07-30 13:30:00,263.1000061035156,5941800,V
2024-07-31 13:30:00,265.6700134277344,7642500,V
2024-08-01 13:30:00,265.92999267578125,7269700,V
2024-08-02 13:30:00,266.5799865722656,7017900,V
2024-08-05 13:30:00,256.44000244140625,9631300,V
2024-08-06 13:30:00,258.260009765625,21586800,V
2024-08-07 13:30:00,256.5199890136719,12908600,V
2024-08-08 13:30:00,259.8299865722656,8223700,V
2024-08-09 13:30:00,259.760009765625,7228100,V
2024-08-12 13:30:00,259.8900146484375,26769400,V
2024-08-13 13:30:00,260.1300048828125,12005700,V
2024-08-14 13:30:00,261.1400146484375,8552300,V
2024-08-15 13:30:00,266.79998779296875,7397800,V
2024-08-16 13:30:00,267.3800048828125,5111100,V
2024-08-19 13:30:00,266.4700012207031,6555900,V
2024-08-20 13:30:00,268.0400085449219,6803600,V
2024-08-21 13:30:00,268.20001220703125,6639700,V
2024-08-22 13:30:00,267.94000244140625,4425200,V
2024-08-23 13:30:00,267.44000244140625,3697400,V
2024-08-26 13:30:00,268.2099914550781,4612200,V
2024-08-27 13:30:00,270.7200012207031,6594100,V
2024-08-28 13:30:00,269.19000244140625,5455100,V
2024-08-29 13:30:00,274.32000732421875,5565100,V
2024-08-30 13:30:00,276.3699951171875,6296100,V
2024-09-03 13:30:00,278.5400085449219,7278300,V
2024-09-04 13:30:00,280.489990234375,6107500,V
2024-09-05 13:30:00,278.6199951171875,6447400,V
2024-09-06 13:30:00,279.3699951171875,7187700,V
2024-09-09 13:30:00,285.6099853515625,10933900,V
2024-09-10 13:30:00,285.3399963378906,5314400,V
2024-09-11 13:30:00,283.9599914550781,6281800,V
2024-09-12 13:30:00,285.3699951171875,4160800,V
2024-09-13 13:30:00,287.3500061035156,4987600,V
2024-09-16 13:30:00,290.4800109863281,4458900,V
2024-09-17 13:30:00,291.55999755859375,5135700,V
2024-09-18 13:30:00,288.4800109863281,5890000,V
2024-09-19 13:30:00,285.239990234375,10382100,V
2024-09-20 13:30:00,284.7699890136719,27810900,V
2024-09-23 13:30:00,288.6300048828125,6505600,V
2024-09-24 13:30:00,272.7799987792969,13690200,V
2024-09-25 13:30:00,269.6300048828125,11671300,V
2024-09-26 13:30:00,271.69000244140625,9552500,V
2024-09-27 13:30:00,275.1700134277344,6509600,V
2024-09-30 13:30:00,274.95001220703125,5969900,V
2024-10-01 13:30:00,277.6000061035156,5781600,V
2024-10-02 13:30:00,277.0,4741600,V
2024-10-03 13:30:00,276.8599853515625,3036700,V
2024-10-04 13:30:00,277.92999267578125,4259300,V
2024-10-07 13:30:00,273.7900085449219,4339300,V
2024-10-08 13:30:00,274.9599914550781,4370900,V
